train_sample_num,rmse,nrmse,r2,time
16,2.5646698,0.061008207,0.32732170821777506,0.8139300346374512
32,2.4422033,0.109717704,0.39003056426171234,0.8689854145050049
64,2.3133426,0.116811335,0.4527012966456554,0.8191750049591064
128,2.296659,0.098310046,0.46056700695825237,0.8622767925262451
