train_sample_num,rmse,nrmse,r2,time
16,3.3368888,0.10710225,0.1665793090032106,0.8074517250061035
32,2.5076761,0.10794481,0.5293222511795992,0.7674005031585693
64,2.7835999,0.102629684,0.4200448250540181,0.8119592666625977
128,2.3826654,0.108493544,0.575080249015947,0.7834641933441162
