train_sample_num,rmse,nrmse,r2,time
16,2.940299,0.051226396,0.2980695405848548,1.6673827171325684
32,2.4588184,0.07157886,0.5091328725041748,0.681816577911377
64,2.3481283,0.11447925,0.5523333451868335,0.7490239143371582
128,2.3881242,0.07907314,0.5369531490180546,0.7725138664245605
