train_sample_num,rmse,nrmse,r2,time
16,19653.984,0.099582925,-0.5097569701769458,0.7142078876495361
32,17723.568,0.09155434,-0.22774498259266274,0.7939012050628662
64,14766.185,0.07959645,0.14779813351866766,0.7411627769470215
128,10592.837,0.06568943,0.561438523324552,0.859576940536499
