train_sample_num,rmse,nrmse,r2,nll,time
4,13405.291,0.13335797,-0.01124862364025625,10.568127632141113,3.2480552196502686
8,13599.022,0.12673016,-0.0406887056900449,10.217618942260742,3.600327253341675
16,13281.783,0.13226363,0.007299423251946546,10.123217582702637,3.8329617977142334
32,13201.137,0.117050804,0.019318245039053772,10.009143829345703,4.747852802276611
