train_sample_num,rmse,nrmse,r2,nll,time
4,13203.894,0.097716495,-0.2663491303200958,14.995384216308594,4.512416362762451
8,13925.905,0.09984683,-0.4086278240532071,10.052774429321289,3.7740681171417236
16,14499.203,0.11022484,-0.526995125736724,10.08342456817627,4.327066659927368
32,12984.842,0.080573335,-0.22468048020070253,9.955788612365723,3.029398202896118
