train_sample_num,rmse,nrmse,r2,nll,time
4,12902.181,0.09737344,-0.20913729091636823,10.078300476074219,1.0521552562713623
8,14351.545,0.087875694,-0.496052146575199,10.069563865661621,0.9719829559326172
16,14412.557,0.1205322,-0.5087993497184198,10.08683967590332,1.0558016300201416
32,12338.959,0.07481892,-0.10587625487493457,10.00206470489502,1.013981580734253
