train_sample_num,rmse,nrmse,r2,time
16,19297.805,0.1108722,-0.5807432871825509,0.787365198135376
32,16050.631,0.088015,-0.09352752880135906,0.79239821434021
64,11564.761,0.07868922,0.4323001521981179,0.7639732360839844
128,8062.4673,0.060517505,0.7240811086653357,0.8697421550750732
