train_sample_num,rmse,nrmse,r2,nll,time
4,0.78646225,0.12725767,0.07059454082866645,0.271859735250473,1.3831381797790527
8,0.7057486,0.15450184,0.2515729284781971,0.1769479364156723,1.2440333366394043
16,0.66396964,0.18784472,0.33756107695660353,0.11977680027484894,1.5386667251586914
32,0.6456054,0.1903045,0.37369823806741465,0.18140007555484772,1.0971574783325195
