train_sample_num,rmse,nrmse,r2,time
8,4.039332,0.1775712,0.10946662443717536,0.9455163478851318
16,4.457246,0.18749115,-0.08433700492513685,1.0740070343017578
32,4.388934,0.19831452,-0.05135462705362914,0.9267969131469727
64,4.078963,0.20873643,0.09190629488713253,1.0406608581542969
