train_sample_num,rmse,nrmse,r2,time
8,3.8361802,0.1834772,0.19678984499601415,0.856400728225708
16,2.6714513,0.17817394,0.6104836998160243,0.6935603618621826
32,2.5017428,0.18538629,0.6584011078745102,0.686737060546875
64,2.118592,0.18801515,0.7550227666223813,0.7755200862884521
