train_sample_num,rmse,nrmse,r2,time
8,0.41007563,0.27647617,-1.4895819645592718,1.360992431640625
16,0.41234767,0.2888848,-1.5172455809920824,1.495107650756836
32,0.3959528,0.29685363,-1.3210545135678586,1.456467866897583
64,0.37642533,0.29127172,-1.0977622625692645,1.4331035614013672
