train_sample_num,rmse,nrmse,r2,time
8,0.39232048,0.3032088,-1.4312473467739704,1.4694502353668213
16,0.4088596,0.3151698,-1.6405572231862786,1.5258235931396484
32,0.3624984,0.27744606,-1.0756752441574173,1.5251531600952148
64,0.38167986,0.28326946,-1.3011540316369787,1.39143705368042
