train_sample_num,rmse,nrmse,r2,nll,time
4,0.23728555,0.26035348,0.30653598086539713,-0.10106706619262695,2.587923049926758
8,0.23533647,0.2162065,0.31788152038139517,-0.10544019937515259,2.271747589111328
16,0.23205316,0.2228805,0.3367819036907219,-0.18243998289108276,2.227548599243164
32,0.23231106,0.214446,0.3353069726475135,-0.2023642361164093,2.218313455581665
