train_sample_num,rmse,nrmse,r2,nll,time
4,0.25452945,0.23525856,0.8674964985644529,-0.6719821095466614,1.1150529384613037
8,0.2477248,0.19093257,0.8744865612500017,-0.6790781617164612,1.1983375549316406
16,0.24551527,0.19187628,0.8767155404624427,-0.6845958828926086,1.2579517364501953
32,0.18893433,0.21108061,0.9269915725838149,-0.7475976347923279,1.2186872959136963
