train_sample_num,rmse,nrmse,r2,nll,time
32,0.1432932,0.4272535,0.9580045311593345,0.9158290028572083,0.13044309616088867
64,0.11988448,0.41622454,0.9706047434564659,0.24417898058891296,0.13881492614746094
96,0.10882604,0.6477265,0.9757776117670635,1.7542352676391602,0.14786791801452637
128,0.10841167,0.52816486,0.975961723620669,4.691799640655518,0.16919398307800293
