train_sample_num,rmse,nrmse,r2,nll,time
8,13.508289,0.08547586,0.052696116537155,4.068011283874512,2.260544776916504
16,10.96506,0.08899256,0.37581883143990524,4.187257289886475,2.198794364929199
32,7.5422344,0.106819786,0.704682826416335,3.7222533226013184,2.2095820903778076
64,3.1344938,0.097439505,0.9489937430462384,1.4274415969848633,2.3341290950775146
