train_sample_num,rmse,nrmse,r2,nll,time
8,45.342503,0.12000592,-9.67332047649151,13.136523246765137,2.083867311477661
16,13.821532,0.093867004,0.008252716090965673,5.82858943939209,2.229627847671509
32,11.553715,0.12859434,0.30700212900593504,4.122203350067139,2.228372812271118
64,4.955638,0.0785437,0.8725065878874982,2.272714138031006,2.202279567718506
