train_sample_num,rmse,nrmse,r2,nll,time
8,16.301216,0.08958863,-0.3795221562274087,3.7541263103485107,0.7859060764312744
16,12.820701,0.072584815,0.14667949304599792,3.0232584476470947,0.8737003803253174
32,9.453708,0.07162633,0.5360268095986055,2.808483600616455,0.7970755100250244
64,5.451312,0.07094466,0.8457267369933457,2.458984613418579,0.8210339546203613
