train_sample_num,rmse,nrmse,r2,time
8,0.31990921,0.28648335,-0.5151373005586579,1.3774116039276123
16,0.25862852,0.34345186,0.009735234886490751,1.5524401664733887
32,0.28370586,0.28831562,-0.1916126557720994,1.245502233505249
64,0.25223055,0.35809055,0.05812357515576627,1.3930397033691406
