train_sample_num,rmse,nrmse,r2,time
8,0.23254248,0.1109743,0.22043703196331055,1.3139877319335938
16,0.2039455,0.11524643,0.4003817109818141,1.4869868755340576
32,0.41299713,0.2744123,-1.458899002953387,1.5520875453948975
64,0.44016048,0.276138,-1.792985864408617,1.917492389678955
