train_sample_num,rmse,nrmse,r2,nll,time
4,0.8306675,0.14081448,0.2574996473236044,0.2914987802505493,0.8707101345062256
8,0.71505195,0.11500432,0.44980410132778936,0.05027962848544121,0.8521575927734375
16,0.48246762,0.120655574,0.7495168404069628,-0.23301313817501068,0.8214859962463379
32,0.3664644,0.09742229,0.8554873730744909,-0.5204530954360962,0.8374505043029785
