train_sample_num,rmse,nrmse,r2,nll,time
4,23.63126,0.16903876,-0.048402867746842215,4.546398162841797,3.7788593769073486
8,8.492213,0.07716669,0.8646070011290689,2.7937636375427246,3.417353630065918
16,7.2222033,0.15914413,0.9020749382299559,2.673233985900879,3.5824337005615234
32,7.0278788,0.13440275,0.9072736861299103,2.7956693172454834,4.430037021636963
