train_sample_num,rmse,nrmse,r2,nll,time
4,0.27557513,0.08358588,0.9182811636192068,-0.2753244638442993,0.9323177337646484
8,0.26850176,0.074519336,0.9224223874039631,-0.3599855899810791,1.0624425411224365
16,0.28207758,0.08965064,0.9143791979850933,-0.45595836639404297,0.9442131519317627
32,0.29475546,0.105034,0.9065098355133221,-0.574845552444458,0.8169660568237305
