train_sample_num,rmse,nrmse,r2,time
8,2.643696,0.10291499,0.04834776206446001,1.5910444259643555
16,1.777372,0.11330135,0.5698579092689611,1.5951054096221924
32,1.6664611,0.11298886,0.6218661192856395,1.6812188625335693
64,1.5933735,0.09197519,0.6543070883259285,1.6879749298095703
