train_sample_num,rmse,nrmse,r2,time
8,2.1804404,0.07302273,0.35264324734634545,1.4668850898742676
16,1.666108,0.12121573,0.6220262924841775,1.4097168445587158
32,1.6356194,0.12165497,0.635733015748271,1.5820655822753906
64,1.5837635,0.08436009,0.6584644688152546,1.791276216506958
