train_sample_num,rmse,nrmse,r2,time
8,3.1705415,0.102673784,-0.3687437700984766,0.8972282409667969
16,3.0619886,0.10566764,-0.2766221824450046,0.9832913875579834
32,3.09862,0.10949836,-0.30735006080070004,0.9012877941131592
64,3.0218472,0.112425186,-0.24336966532533566,1.0583758354187012
