train_sample_num,rmse,nrmse,r2,time
8,2.7140806,0.119596936,0.05922818007660824,3.1408588886260986
16,2.6702783,0.1191123,0.08934943311702004,3.2052133083343506
32,2.676584,0.1161748,0.08504320273322385,3.131110668182373
64,2.6185133,0.11645092,0.12431404423891035,3.1006922721862793
