train_sample_num,rmse,nrmse,r2,nll,time
4,0.4034641,0.17302944,-0.19750974830456203,0.8837716579437256,3.3155531883239746
8,0.38603374,0.18853778,-0.09627571365380327,0.6843646168708801,3.3723506927490234
16,0.33847693,0.2209877,0.15719425611150195,0.13678430020809174,3.575646162033081
32,0.3617668,0.15297757,0.03722060553933659,0.49179086089134216,4.286519765853882
