train_sample_num,rmse,nrmse,r2,time
8,2.53117,0.09272656,0.18175872799885262,0.7902278900146484
16,2.0701969,0.08918073,0.45265370806305205,0.6918878555297852
32,1.8399913,0.09430218,0.5676152302926569,0.6907579898834229
64,1.7698172,0.09495547,0.5999671593221417,0.8442025184631348
