train_sample_num,rmse,nrmse,r2,time
8,2.5477,0.09939322,0.1710366192316407,0.8365507125854492
16,2.0744035,0.10044286,0.45042716416410944,0.9639134407043457
32,1.8960625,0.09354223,0.5408611175896861,1.1214032173156738
64,1.7604084,0.09912911,0.6042092357931592,1.2587273120880127
