train_sample_num,rmse,nrmse,r2,time
8,1.7516913,0.12606522,0.601156438829989,1.0620136260986328
16,1.8262427,0.11486184,0.5664847257111478,1.0902814865112305
32,1.6968096,0.105125085,0.6257570663171503,1.0344395637512207
64,1.7862985,0.07867892,0.5852413567768294,1.2985079288482666
