train_sample_num,rmse,nrmse,r2,time
8,0.60476804,0.11494007,0.615296271139681,0.8671755790710449
16,0.13265774,0.20143509,0.981489677542259,0.8549981117248535
32,0.098842986,0.15965423,0.98972361420437,0.8782958984375
64,0.05504268,0.08097535,0.9968132505323318,0.9029088020324707
