train_sample_num,rmse,nrmse,r2,time
8,1.5350356,0.21462482,-1.3625471957374726,1.4491968154907227
16,1.4521255,0.24592906,-1.114228598558877,1.3410801887512207
32,1.3577788,0.26328403,-0.84842399564771,1.521280288696289
64,1.3094083,0.24570394,-0.719070640244049,1.4112868309020996
