train_sample_num,rmse,nrmse,r2,time
8,0.74751186,0.17289983,0.4850282303284096,2.829209089279175
16,0.18317816,0.10877206,0.9690760790986954,2.492434024810791
32,0.10545414,0.09447544,0.9897511661881212,2.533961296081543
64,0.09190593,0.19689253,0.9922154365303156,2.802873373031616
