train_sample_num,rmse,nrmse,r2,time
16,1.3852731,0.3569189,0.8293230514274355,1.2350554466247559
32,1.1759655,0.19487458,0.8770033569264543,1.195204257965088
64,0.61262393,0.11389213,0.9666195612835555,1.0202629566192627
128,0.4795879,0.08017455,0.9795430650992948,1.185600757598877
