train_sample_num,rmse,nrmse,r2,time
16,1.3343651,0.25914344,0.8416371119301989,1.0625402927398682
32,0.96099514,0.2573014,0.9178615524677733,0.979295015335083
64,0.4839366,0.08274995,0.9791703951129079,1.1580257415771484
128,0.32786697,0.055915006,0.9904390862789385,1.0660197734832764
