train_sample_num,rmse,nrmse,r2,nll,time
16,2.8823326,0.37330386,0.26108883428908924,7.298921585083008,2.915086269378662
32,1.2230815,0.3390742,0.8669499883650827,1.1083321571350098,2.947645664215088
64,0.6245455,0.2416838,0.9653077654611674,0.05238894373178482,3.1541991233825684
128,0.6841983,0.23876198,0.9583640827316268,0.12247969210147858,3.496774673461914
