train_sample_num,rmse,nrmse,r2,nll,time
4,2.0327063,0.21921173,0.3276698120711864,52.50682067871094,2.6130599975585938
8,1.2771485,0.15039918,0.7345906655562703,12.88497543334961,2.4908852577209473
16,1.0103796,0.053551663,0.833887473540597,7.974953651428223,2.4992949962615967
32,0.92390776,0.048366208,0.8611037316430632,7.689214706420898,2.5369515419006348
