train_sample_num,rmse,nrmse,r2,time
8,3.6522486,0.12517816,0.26056147970285803,0.6824722290039062
16,2.34813,0.08533888,0.6943490793854508,0.8178277015686035
32,2.8057413,0.16312373,0.5636081436289062,0.7274143695831299
64,2.142647,0.20177095,0.7455030127152767,0.8122472763061523
