train_sample_num,rmse,nrmse,r2,time
8,3.5365217,0.16374539,0.3173725135129727,1.58951735496521
16,2.5279808,0.17506163,0.651198242025331,1.4746737480163574
32,2.7568004,0.16660847,0.5851971625967143,1.5639843940734863
64,2.2022321,0.20707275,0.7352979339678352,1.5946533679962158
