train_sample_num,rmse,nrmse,r2,time
8,2.6456447,0.14467116,0.6742074061863383,1.0127592086791992
16,2.8333511,0.20873943,0.6263379666635502,1.0852749347686768
32,5.6641645,0.14674573,-0.49330966557016076,1.1156785488128662
64,5.968789,0.14002763,-0.6582524771651517,1.1532986164093018
