train_sample_num,rmse,nrmse,r2,time
8,0.96867216,0.18671232,-1.6944205328058644,1.6864478588104248
16,0.9148192,0.20455323,-1.4031577808673408,1.9208934307098389
32,0.8237412,0.20612359,-0.9484682468025469,2.74029278755188
64,0.7965448,0.21398887,-0.8219319121074697,2.140864610671997
