train_sample_num,rmse,nrmse,r2,time
8,0.23779924,0.12057431,0.8376199539283724,1.6375045776367188
16,0.2100842,0.27783015,0.8732644260289228,1.650770902633667
32,0.15259969,0.21198271,0.9331318839454283,1.8051586151123047
64,0.1411017,0.22097696,0.9428289353070157,1.7251243591308594
