train_sample_num,rmse,nrmse,r2,nll,time
4,2.42686,0.31624007,0.7386938353795683,6.22822380065918,2.559901714324951
8,2.2367034,0.35089517,0.7780388565299183,13.566362380981445,2.6623599529266357
16,2.2680151,0.27472952,0.771780821463287,13.153864860534668,2.6995344161987305
32,2.1410701,0.16645202,0.7966135797453319,16.072860717773438,2.4927594661712646
