train_sample_num,rmse,nrmse,r2,nll,time
4,2.887782,0.14737894,-0.2725873810694288,1.5589189529418945,3.322439193725586
8,2.9609056,0.1603628,-0.3378516188689433,1.5859997272491455,2.253370523452759
16,3.063038,0.16344188,-0.4317383412630116,1.6491446495056152,2.361804962158203
32,2.9088547,0.14700642,-0.2912280397988274,1.5991089344024658,2.5172224044799805
