train_sample_num,rmse,nrmse,r2,time
8,372.78577,0.023135353,0.7582733277405224,2.3377633094787598
16,153.06001,0.032879245,0.9592498271073475,2.3891994953155518
32,292.46744,0.07911524,0.8512143607433802,2.3718955516815186
64,161.60281,0.08941522,0.954574069740092,2.272744655609131
