train_sample_num,rmse,nrmse,r2,time
8,1023.2312,0.032683372,-0.08090655592030327,0.9807851314544678
16,824.9154,0.054360673,0.29747882984529217,1.1099731922149658
32,429.28662,0.039403,0.8097453204925329,0.9941623210906982
64,316.02744,0.037743926,0.8968925316883383,1.1669402122497559
