train_sample_num,rmse,nrmse,r2,time
8,404.9053,0.027505007,0.83074267682044,1.0314865112304688
16,1137.1948,0.13432376,-0.33508928045880504,1.2760651111602783
32,524.6645,0.12330286,0.7158131336242691,1.0695521831512451
64,316.20758,0.12897822,0.8967749385702857,1.2540593147277832
