train_sample_num,rmse,nrmse,r2,nll,time
4,0.7509297,0.19696844,0.5625893378782507,0.12115058302879333,0.7241370677947998
8,0.6745846,0.24031234,0.6470089762753481,0.022882085293531418,0.7458381652832031
16,0.6282548,0.2037068,0.693830129996332,0.18151096999645233,0.767754316329956
32,0.61331236,0.19191806,0.7082208345107293,0.3875178098678589,0.722698450088501
