train_sample_num,rmse,nrmse,r2,time
8,0.3970157,0.17129137,0.5748808321204306,1.5627810955047607
16,0.6145727,0.2402304,-0.018689653547312224,1.6850242614746094
32,0.6856723,0.2150191,-0.26802717961675127,1.7646737098693848
64,0.83758116,0.20768619,-0.8921221608631338,1.6307024955749512
