train_sample_num,rmse,nrmse,r2,time
8,0.24132393,0.20462711,0.832770645990222,2.9563724994659424
16,0.20237581,0.21822946,0.8823941406357798,2.5032806396484375
32,0.15452173,0.20972581,0.931436833134935,2.262859582901001
64,0.15057275,0.25148672,0.9348964700741889,2.518212080001831
