train_sample_num,rmse,nrmse,r2,time
8,0.19666372,0.05585007,0.8889393404506796,1.5027382373809814
16,0.14038771,0.044656854,0.9434060565830596,1.3206241130828857
32,0.06993467,0.037987236,0.9859558053913716,1.524153709411621
64,0.04551329,0.035546377,0.9940517628368345,1.6350271701812744
