train_sample_num,rmse,nrmse,r2,time
8,0.23402421,0.11731628,0.8522876156740585,2.468759059906006
16,0.08903181,0.07200736,0.9786210786758697,2.230260133743286
32,0.07716488,0.1455898,0.983940398172362,1.4196066856384277
64,0.083974175,0.2918396,0.9809810366115391,1.8219642639160156
