train_sample_num,rmse,nrmse,r2,time
8,0.70516115,0.1523348,-0.457972676525801,1.6105844974517822
16,0.4482957,0.14059027,0.41074700525659413,1.7188301086425781
32,0.6455372,0.20743425,-0.22184232056888398,1.7286505699157715
64,0.6842685,0.19446453,-0.3728583624737205,1.6865406036376953
