train_sample_num,rmse,nrmse,r2,time
8,1.7501112,0.3450693,0.8111841963898161,2.0063717365264893
16,2.0570662,0.22536576,0.7391423933234564,1.3881125450134277
32,1.6179708,0.20350763,0.8386204688684221,1.391897439956665
64,1.2633649,0.25945887,0.901606894754678,1.2051441669464111
