train_sample_num,rmse,nrmse,r2,time
8,2.0896766,0.2391097,0.7103180600054252,1.2841110229492188
16,1.212579,0.29039416,0.9024598681567354,1.359877109527588
32,1.7224029,0.23806201,0.8031965190473218,1.7238996028900146
64,1.2388139,0.19976516,0.8981935413726333,1.4359135627746582
