train_sample_num,rmse,nrmse,r2,time
8,1.1899614,0.19813742,0.9220281750128106,1.3369483947753906
16,1.5291139,0.15774417,0.8712487045448046,1.4197278022766113
32,1.422246,0.1912661,0.8886163827974392,1.3562633991241455
64,1.2722198,0.18544671,0.9108756860908983,1.1565306186676025
