train_sample_num,rmse,nrmse,r2,time
8,2.540047,0.08146299,0.5719970927877519,2.4244563579559326
16,1.2288803,0.18646376,0.8998196819017974,2.1024413108825684
32,2.1770585,0.06804063,0.6855849176000115,2.1270556449890137
64,1.0295975,0.12895544,0.9296768598648588,2.2445437908172607
