train_sample_num,rmse,nrmse,r2,nll,time
4,0.863703,0.059776004,0.2904309228551766,1.6722064018249512,1.558173656463623
8,0.8625808,0.059612583,0.2922738318817937,1.6794772148132324,1.3690049648284912
16,0.8543778,0.058589663,0.30567035816356514,1.6979678869247437,1.3777387142181396
32,0.8423312,0.057204682,0.325112379478942,1.7307275533676147,1.5266077518463135
