train_sample_num,rmse,nrmse,r2,nll,time
4,100.54097,0.04642009,0.13410379237765857,8.522305488586426,1.60744047164917
8,142.70355,0.10453514,-0.744412813193414,8.578254699707031,1.3855369091033936
16,69.719864,0.058955718,0.5836171827062733,8.408853530883789,1.3950483798980713
32,39.683212,0.047575843,0.8651057422283639,8.164886474609375,1.5869650840759277
