train_sample_num,rmse,nrmse,r2,nll,time
4,72.20472,0.09615504,0.48731562354330105,5.355555534362793,2.1213107109069824
8,59.834312,0.08569626,0.6479377599077969,4.725550651550293,2.1012895107269287
16,45.570065,0.043107167,0.7957894739572806,4.239954948425293,2.1054978370666504
32,31.22348,0.05097128,0.9041302773800246,3.790639638900757,2.197232246398926
