train_sample_num,rmse,nrmse,r2,nll,time
4,105.49059,0.26828235,0.2243471455675803,8.425124168395996,2.0723254680633545
8,118.36444,0.07433952,0.023477019324117387,8.388164520263672,2.289151430130005
16,151.11264,0.06560066,-0.5916277744224314,9.479236602783203,2.0330698490142822
32,78.70901,0.09118566,0.5681938810006923,6.99220085144043,2.0278916358947754
