train_sample_num,rmse,nrmse,r2,nll,time
4,116.83887,0.10077304,0.048487301058473986,9.437450408935547,1.5393879413604736
8,95.2911,0.06476958,0.3670861861930851,8.727651596069336,1.6808416843414307
16,77.9965,0.04382061,0.5759763350914175,8.496369361877441,1.5793237686157227
32,76.354614,0.045910455,0.5936404488034659,8.366641998291016,1.7114386558532715
